subject,path,label
064-ak064,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\064-ak064\ak064t1aaaff\ak064t1aaaff032.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\064-ak064\ak064t1aaaff\ak064t1aaaff032_facs.txt
064-ak064,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\064-ak064\ak064t1aaaff\ak064t1aaaff033.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\064-ak064\ak064t1aaaff\ak064t1aaaff033_facs.txt
064-ak064,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\064-ak064\ak064t1aaaff\ak064t1aaaff034.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\064-ak064\ak064t1aaaff\ak064t1aaaff034_facs.txt
064-ak064,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\064-ak064\ak064t1aaaff\ak064t1aaaff035.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\064-ak064\ak064t1aaaff\ak064t1aaaff035_facs.txt
064-ak064,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\064-ak064\ak064t1aaaff\ak064t1aaaff036.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\064-ak064\ak064t1aaaff\ak064t1aaaff036_facs.txt
064-ak064,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\064-ak064\ak064t1aaaff\ak064t1aaaff037.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\064-ak064\ak064t1aaaff\ak064t1aaaff037_facs.txt
064-ak064,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\064-ak064\ak064t1aaaff\ak064t1aaaff038.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\064-ak064\ak064t1aaaff\ak064t1aaaff038_facs.txt
064-ak064,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\064-ak064\ak064t1aaaff\ak064t1aaaff039.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\064-ak064\ak064t1aaaff\ak064t1aaaff039_facs.txt
064-ak064,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\064-ak064\ak064t1aaaff\ak064t1aaaff040.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\064-ak064\ak064t1aaaff\ak064t1aaaff040_facs.txt
064-ak064,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\064-ak064\ak064t1aaaff\ak064t1aaaff041.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\064-ak064\ak064t1aaaff\ak064t1aaaff041_facs.txt
064-ak064,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\064-ak064\ak064t1aaaff\ak064t1aaaff042.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\064-ak064\ak064t1aaaff\ak064t1aaaff042_facs.txt
064-ak064,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\064-ak064\ak064t1aaaff\ak064t1aaaff043.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\064-ak064\ak064t1aaaff\ak064t1aaaff043_facs.txt
064-ak064,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\064-ak064\ak064t1aaaff\ak064t1aaaff044.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\064-ak064\ak064t1aaaff\ak064t1aaaff044_facs.txt
064-ak064,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\064-ak064\ak064t1aaaff\ak064t1aaaff045.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\064-ak064\ak064t1aaaff\ak064t1aaaff045_facs.txt
064-ak064,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\064-ak064\ak064t1aaaff\ak064t1aaaff046.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\064-ak064\ak064t1aaaff\ak064t1aaaff046_facs.txt
064-ak064,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\064-ak064\ak064t1aaaff\ak064t1aaaff047.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\064-ak064\ak064t1aaaff\ak064t1aaaff047_facs.txt
064-ak064,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\064-ak064\ak064t1aaaff\ak064t1aaaff048.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\064-ak064\ak064t1aaaff\ak064t1aaaff048_facs.txt
064-ak064,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\064-ak064\ak064t1aaaff\ak064t1aaaff049.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\064-ak064\ak064t1aaaff\ak064t1aaaff049_facs.txt
064-ak064,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\064-ak064\ak064t1aaaff\ak064t1aaaff088.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\064-ak064\ak064t1aaaff\ak064t1aaaff088_facs.txt
064-ak064,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\064-ak064\ak064t1aaaff\ak064t1aaaff089.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\064-ak064\ak064t1aaaff\ak064t1aaaff089_facs.txt
064-ak064,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\064-ak064\ak064t1aaaff\ak064t1aaaff090.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\064-ak064\ak064t1aaaff\ak064t1aaaff090_facs.txt
064-ak064,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\064-ak064\ak064t1aaaff\ak064t1aaaff091.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\064-ak064\ak064t1aaaff\ak064t1aaaff091_facs.txt
064-ak064,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\064-ak064\ak064t1aaaff\ak064t1aaaff092.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\064-ak064\ak064t1aaaff\ak064t1aaaff092_facs.txt
064-ak064,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\064-ak064\ak064t1aaaff\ak064t1aaaff093.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\064-ak064\ak064t1aaaff\ak064t1aaaff093_facs.txt
064-ak064,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\064-ak064\ak064t1aaaff\ak064t1aaaff094.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\064-ak064\ak064t1aaaff\ak064t1aaaff094_facs.txt
064-ak064,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\064-ak064\ak064t1aiaff\ak064t1aiaff117.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\064-ak064\ak064t1aiaff\ak064t1aiaff117_facs.txt
064-ak064,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\064-ak064\ak064t1aiaff\ak064t1aiaff118.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\064-ak064\ak064t1aiaff\ak064t1aiaff118_facs.txt
064-ak064,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\064-ak064\ak064t1aiaff\ak064t1aiaff119.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\064-ak064\ak064t1aiaff\ak064t1aiaff119_facs.txt
064-ak064,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\064-ak064\ak064t1aiaff\ak064t1aiaff120.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\064-ak064\ak064t1aiaff\ak064t1aiaff120_facs.txt
064-ak064,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\064-ak064\ak064t1aiaff\ak064t1aiaff121.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\064-ak064\ak064t1aiaff\ak064t1aiaff121_facs.txt
064-ak064,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\064-ak064\ak064t1aiaff\ak064t1aiaff122.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\064-ak064\ak064t1aiaff\ak064t1aiaff122_facs.txt
064-ak064,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\064-ak064\ak064t1aiaff\ak064t1aiaff123.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\064-ak064\ak064t1aiaff\ak064t1aiaff123_facs.txt
064-ak064,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\064-ak064\ak064t1aiaff\ak064t1aiaff124.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\064-ak064\ak064t1aiaff\ak064t1aiaff124_facs.txt
064-ak064,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\064-ak064\ak064t1aiaff\ak064t1aiaff125.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\064-ak064\ak064t1aiaff\ak064t1aiaff125_facs.txt
064-ak064,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\064-ak064\ak064t1aiaff\ak064t1aiaff126.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\064-ak064\ak064t1aiaff\ak064t1aiaff126_facs.txt
064-ak064,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\064-ak064\ak064t1aiaff\ak064t1aiaff127.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\064-ak064\ak064t1aiaff\ak064t1aiaff127_facs.txt
064-ak064,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\064-ak064\ak064t1aaaff\ak064t1aaaff095.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\064-ak064\ak064t1aaaff\ak064t1aaaff095_facs.txt
064-ak064,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\064-ak064\ak064t1aaaff\ak064t1aaaff096.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\064-ak064\ak064t1aaaff\ak064t1aaaff096_facs.txt
064-ak064,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\064-ak064\ak064t1aaaff\ak064t1aaaff097.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\064-ak064\ak064t1aaaff\ak064t1aaaff097_facs.txt
064-ak064,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\064-ak064\ak064t1aaaff\ak064t1aaaff098.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\064-ak064\ak064t1aaaff\ak064t1aaaff098_facs.txt
064-ak064,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\064-ak064\ak064t1aaaff\ak064t1aaaff099.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\064-ak064\ak064t1aaaff\ak064t1aaaff099_facs.txt
064-ak064,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\064-ak064\ak064t1aaaff\ak064t1aaaff100.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\064-ak064\ak064t1aaaff\ak064t1aaaff100_facs.txt
064-ak064,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\064-ak064\ak064t1aaaff\ak064t1aaaff101.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\064-ak064\ak064t1aaaff\ak064t1aaaff101_facs.txt
064-ak064,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\064-ak064\ak064t1aaaff\ak064t1aaaff102.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\064-ak064\ak064t1aaaff\ak064t1aaaff102_facs.txt
064-ak064,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\064-ak064\ak064t1aaaff\ak064t1aaaff103.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\064-ak064\ak064t1aaaff\ak064t1aaaff103_facs.txt
064-ak064,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\064-ak064\ak064t1aaaff\ak064t1aaaff104.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\064-ak064\ak064t1aaaff\ak064t1aaaff104_facs.txt
064-ak064,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\064-ak064\ak064t1aaaff\ak064t1aaaff105.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\064-ak064\ak064t1aaaff\ak064t1aaaff105_facs.txt
064-ak064,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\064-ak064\ak064t1aeunaff\ak064t1aeunaff154.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\064-ak064\ak064t1aeunaff\ak064t1aeunaff154_facs.txt
064-ak064,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\064-ak064\ak064t1aeunaff\ak064t1aeunaff155.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\064-ak064\ak064t1aeunaff\ak064t1aeunaff155_facs.txt
064-ak064,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\064-ak064\ak064t1aeunaff\ak064t1aeunaff156.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\064-ak064\ak064t1aeunaff\ak064t1aeunaff156_facs.txt
064-ak064,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\064-ak064\ak064t1aeunaff\ak064t1aeunaff157.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\064-ak064\ak064t1aeunaff\ak064t1aeunaff157_facs.txt
064-ak064,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\064-ak064\ak064t1aeunaff\ak064t1aeunaff158.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\064-ak064\ak064t1aeunaff\ak064t1aeunaff158_facs.txt
064-ak064,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\064-ak064\ak064t1aeunaff\ak064t1aeunaff159.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\064-ak064\ak064t1aeunaff\ak064t1aeunaff159_facs.txt
064-ak064,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\064-ak064\ak064t1aeunaff\ak064t1aeunaff160.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\064-ak064\ak064t1aeunaff\ak064t1aeunaff160_facs.txt
064-ak064,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\064-ak064\ak064t1aeunaff\ak064t1aeunaff161.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\064-ak064\ak064t1aeunaff\ak064t1aeunaff161_facs.txt
064-ak064,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\064-ak064\ak064t1aeunaff\ak064t1aeunaff162.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\064-ak064\ak064t1aeunaff\ak064t1aeunaff162_facs.txt
064-ak064,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\064-ak064\ak064t1aeunaff\ak064t1aeunaff163.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\064-ak064\ak064t1aeunaff\ak064t1aeunaff163_facs.txt
064-ak064,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\064-ak064\ak064t1aeunaff\ak064t1aeunaff164.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\064-ak064\ak064t1aeunaff\ak064t1aeunaff164_facs.txt
064-ak064,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\064-ak064\ak064t1aeunaff\ak064t1aeunaff165.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\064-ak064\ak064t1aeunaff\ak064t1aeunaff165_facs.txt
064-ak064,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\064-ak064\ak064t1aeunaff\ak064t1aeunaff166.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\064-ak064\ak064t1aeunaff\ak064t1aeunaff166_facs.txt
064-ak064,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\064-ak064\ak064t1aeunaff\ak064t1aeunaff167.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\064-ak064\ak064t1aeunaff\ak064t1aeunaff167_facs.txt
064-ak064,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\064-ak064\ak064t1aeunaff\ak064t1aeunaff168.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\064-ak064\ak064t1aeunaff\ak064t1aeunaff168_facs.txt
064-ak064,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\064-ak064\ak064t1aeunaff\ak064t1aeunaff169.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\064-ak064\ak064t1aeunaff\ak064t1aeunaff169_facs.txt
064-ak064,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\064-ak064\ak064t1aiaff\ak064t1aiaff021.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\064-ak064\ak064t1aiaff\ak064t1aiaff021_facs.txt
064-ak064,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\064-ak064\ak064t1aiaff\ak064t1aiaff022.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\064-ak064\ak064t1aiaff\ak064t1aiaff022_facs.txt
064-ak064,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\064-ak064\ak064t1aiaff\ak064t1aiaff023.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\064-ak064\ak064t1aiaff\ak064t1aiaff023_facs.txt
064-ak064,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\064-ak064\ak064t1aiaff\ak064t1aiaff024.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\064-ak064\ak064t1aiaff\ak064t1aiaff024_facs.txt
064-ak064,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\064-ak064\ak064t1aiaff\ak064t1aiaff025.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\064-ak064\ak064t1aiaff\ak064t1aiaff025_facs.txt
064-ak064,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\064-ak064\ak064t1aiaff\ak064t1aiaff026.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\064-ak064\ak064t1aiaff\ak064t1aiaff026_facs.txt
064-ak064,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\064-ak064\ak064t1aiaff\ak064t1aiaff027.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\064-ak064\ak064t1aiaff\ak064t1aiaff027_facs.txt
